J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
1,2,7,-0.6139801723807264,0.0,-0.0070266810936829805,1.3564191341919552e-17,5
1,2,7,0.08817137060170968,0.5637095779390305,-0.004086563754604401,-0.0028887883121236535,5
1,2,7,0.08817137060170968,-0.5637095779390305,-0.004086563754604401,0.0028887883121236657,5
100,2,5,0.8017020821769937,0.0,0.12350804119911914,-4.552540076879315e-19,5
100,2,5,-0.46435373034372684,0.0,0.0009336750494354356,-2.211863268135944e-18,5
100,2,5,-0.2505111512523325,0.8436044440737946,5.065114904016084e-06,0.00048111792921697505,5
100,2,5,-0.2505111512523325,-0.8436044440737946,5.065114904030179e-06,-0.0004811179292169794,5
10,2,5,0.7994749158001523,0.0,0.12641871424271683,-2.614002759791974e-18,5
10,2,5,-0.7569483505870935,0.0,-0.002412410108510801,-1.564082138280372e-18,5
10,2,5,0.18812942889586115,0.7167007197710835,-0.001262665334537969,0.0010254796732810153,5
10,2,5,0.18812942889586115,-0.7167007197710835,-0.0012626653345379829,-0.0010254796732810246,5
7,2,5,-0.2857105071352685,0.442908618882353,3.366458522471046e-05,0.0018949933471979045,5
7,2,5,-0.2857105071352685,-0.442908618882353,3.366458522473821e-05,-0.0018949933471979878,5
7,2,5,0.7937903086782467,0.0,0.13590662703874934,-4.5602124154601024e-17,5
7,2,5,0.712621611843112,0.0,-0.010619187291841383,4.4661943309050995e-17,5
5,2,5,0.7993303310638896,0.0,0.1245016513851654,4.903454808543961e-18,5
5,2,5,0.14616249630594386,0.6255617697272079,0.001830128335666143,0.0023110568191321906,5
5,2,5,0.14616249630594386,-0.6255617697272079,0.0018301283356661458,-0.0023110568191321793,5
5,2,5,-0.8305146055131368,0.0,-0.0007478725898794718,-2.967194534578128e-18,5
2,2,5,0.7862549726500685,0.0,0.11882571532133882,-3.922646384931607e-18,5
2,2,5,-0.2674869634596655,0.604708010811885,0.003930117926636393,-0.00660794180067004,5
2,2,5,-0.2674869634596655,-0.604708010811885,0.0039301179266363956,0.006607941800670033,5
2,2,5,-0.45207485703453365,0.0,0.02064931345894685,1.3681961282379358e-18,5
1,2,5,0.7813626983229169,0.0,0.0710839130721724,2.8456198118781416e-18,5
1,2,5,0.53157818607935,0.0,0.04244562092094007,-1.58825325500855e-17,5
1,2,5,-0.6804279486197211,0.41987185327117754,-0.0009664243938110713,-0.000509896173994074,5
1,2,5,-0.6804279486197211,-0.41987185327117754,-0.0009664243938110814,0.000509896173994067,5
100,2,2,0.8010048063585498,0.0,0.12422727509934077,-1.191326430667666e-18,5
100,2,2,-0.037350595995309044,0.7576185250298216,0.0009099609529515371,-0.0017231469328468315,5
100,2,2,-0.037350595995309044,-0.7576185250298216,0.0009099609529515371,0.0017231469328468228,5
100,2,2,-0.6046969084255619,0.0,0.002237817875526985,-1.8436032730957325e-18,5
10,2,2,0.7994984427998293,0.0,0.12369965057363512,-7.790763934229838e-19,5
10,2,2,-0.48928154998061557,0.0,0.0013580441792720695,1.659153410019395e-17,5
10,2,2,-0.6312206827229517,0.5698405445404893,-0.00024414520411990726,-0.0001423210003606394,5
10,2,2,-0.6312206827229517,-0.5698405445404893,-0.0002441452041199107,0.00014232100036064808,5
7,2,2,0.8014531801337391,0.0,0.11988492309887662,6.4258207045363664e-18,5
7,2,2,0.06850218743216324,0.18689386157284543,-0.04527040225978408,-0.021333659935284438,5
7,2,2,0.06850218743216324,-0.18689386157284543,-0.045270402259783855,0.021333659935284563,5
7,2,2,-0.5140609185733434,0.0,-0.004408529228542899,-3.4372997851811802e-18,5
5,2,2,0.7941538211156718,0.0,0.12253007279825565,5.709984895540278e-18,5
5,2,2,0.026979790371834855,0.0,0.12634206799010975,-6.136181625138382e-16,5
5,2,2,-0.6756706040055925,0.48385996681322263,5.921677649272998e-05,0.0007624640476529268,5
5,2,2,-0.6756706040055925,-0.48385996681322263,5.921677649273345e-05,-0.000762464047652951,5
2,2,2,0.7716787666375619,0.0,0.12226405257971257,3.2593700833884624e-19,5
2,2,2,-0.10214912588066266,0.0,0.04941948186286502,-3.3121002903177423e-17,5
2,2,2,-0.3343067782963935,0.6612135827907776,-0.00021281513437844767,-0.0018830193929309383,5
2,2,2,-0.3343067782963935,-0.6612135827907776,-0.00021281513437841992,0.0018830193929309487,5
1,2,2,0.7140238918263904,0.0,0.10120010043886202,-7.088398778383525e-18,5
1,2,2,-0.1387368705755577,0.0,-0.075293824269126,-1.1004549480104172e-16,5
1,2,2,-0.18424059203056914,0.50221124821189,0.004919084818716198,0.0032306867791946875,5
1,2,2,-0.18424059203056914,-0.50221124821189,0.004919084818716212,-0.0032306867791946944,5
100,2,1,0.8008472545488501,0.0,0.12404936418235264,3.48261007798963e-18,5
100,2,1,-0.902536958798341,0.0,-0.0007577529862419901,-3.136560013782312e-18,5
100,2,1,0.45947155660008004,0.7189947406697258,-0.00014272033511478533,-0.0005956972987776063,5
100,2,1,0.45947155660008004,-0.7189947406697258,-0.00014272033511478273,0.0005956972987776129,5
10,2,1,0.796905782721919,0.0,0.12667432340557508,6.967564682570073e-19,5
10,2,1,-0.13345528402900877,0.0,0.027786942082723635,3.034426334534514e-17,5
10,2,1,-0.6361766997250268,0.4907499690865149,-0.0019596930346285455,-0.0009876237369202913,5
10,2,1,-0.6361766997250268,-0.4907499690865149,-0.001959693034628528,0.0009876237369202947,5
7,2,1,0.7938158363904415,0.0,0.13026729136236834,4.356331079067482e-18,5
7,2,1,-0.3298418082109128,0.7570336145063495,0.0003187411869907229,-0.001328751076052445,5
7,2,1,-0.3298418082109128,-0.7570336145063495,0.0003187411869906882,0.0013287510760524822,5
7,2,1,0.4113266786883059,0.0,-0.012729975322002443,-4.4088908689968195e-18,5
5,2,1,0.7921348540986636,0.0,0.12489222059332394,-3.400561576991021e-18,5
5,2,1,-0.5351804659665668,0.0,0.0032225600988817367,-6.0011991458239526e-18,5
5,2,1,-0.1077421036149334,0.5727486173321724,-0.0004185295627107303,-0.0012338422230580477,5
5,2,1,-0.1077421036149334,-0.5727486173321724,-0.0004185295627107216,0.001233842223058013,5
2,2,1,0.7579979035079708,0.0,0.12264491244688365,-6.0973525761775556e-18,5
2,2,1,0.08068919418328238,0.59076794206848,0.0028517021324618213,-2.7702197906451918e-05,5
2,2,1,0.08068919418328238,-0.59076794206848,0.0028517021324617935,2.7702197906439778e-05,5
2,2,1,-0.9194057541682729,0.0,0.0001735678434922716,1.2905897531029771e-18,5
1,2,1,0.6701871673156576,0.0,0.11554182712292081,-7.637552660217488e-19,5
1,2,1,-0.5242890434279146,0.0,0.009901745120896118,-1.4144722916820868e-17,5
1,2,1,-0.0635639598394383,0.40880431524797906,0.006352934771501879,-0.007998952954228025,5
1,2,1,-0.0635639598394383,-0.40880431524797906,0.006352934771501886,0.007998952954228028,5
100,1,100,0.6599057398583009,0.0,0.1339702331062726,5.6151190111406005e-18,5
100,1,100,-0.10783128786209058,0.0,0.057372227394699854,6.540468644496286e-17,5
100,1,100,-0.4256408173708423,0.7823886715930257,-0.0001374064056660931,-0.0004388067642226304,5
100,1,100,-0.4256408173708423,-0.7823886715930257,-0.0001374064056660801,0.00043880676422262065,5
10,1,100,0.671345038267508,0.0,0.1245518466901602,-8.101650081652212e-19,5
10,1,100,0.19528933752165467,0.0,-0.025425171871687812,1.9921243147565212e-17,5
10,1,100,-0.7227726275908424,0.2631444488648702,-0.001844593854752922,0.0011090780287325097,5
10,1,100,-0.7227726275908424,-0.2631444488648702,-0.0018445938547529185,-0.0011090780287325028,5
7,1,100,0.6556770142058898,0.0,0.13123175516078975,1.419553539685115e-18,5
7,1,100,-0.3749581904857835,0.7262433714551558,0.0008242094862914895,0.000936889345784173,5
7,1,100,-0.3749581904857835,-0.7262433714551558,0.0008242094862914748,-0.0009368893457841799,5
7,1,100,-0.7968095400388678,0.0,0.0007815250303034602,-3.797538931726791e-19,5
5,1,100,0.6673064570849243,0.0,0.12281637765703833,-4.916106144329803e-18,5
5,1,100,0.2419190072811656,0.7078222328064777,0.001389962506650913,-0.0019743828355966563,5
5,1,100,0.2419190072811656,-0.7078222328064777,0.0013899625066509044,0.0019743828355966385,5
5,1,100,-0.8991328214217599,0.0,-0.000159087882429053,-2.5537801530465263e-18,5
2,1,100,0.6424383482439164,0.0,0.12904359136188517,-3.860179608859845e-18,5
2,1,100,0.21370289805251969,0.7082320504662933,0.00018992106539065634,0.0025003681347099626,5
2,1,100,0.21370289805251969,-0.7082320504662933,0.000189921065390665,-0.0025003681347099504,5
2,1,100,-0.5641690206286684,0.0,-0.00137114954425834,3.775419115539355e-18,5
1,1,100,0.6294844500609444,0.0,0.11073545595452734,1.1221671583628116e-19,5
1,1,100,0.06236904195489447,0.810114470909023,-0.001600485557014093,0.0006353838551411251,5
1,1,100,0.06236904195489447,-0.810114470909023,-0.0016004855570140848,-0.0006353838551411297,5
1,1,100,-0.576067632347956,0.0,-0.004502052156542072,-1.1213195252445301e-18,5
100,1,10,0.6830751407512059,0.055705169280035,0.06211436425341074,0.0005752737570896246,5
100,1,10,0.6830751407512059,-0.055705169280035,0.06211436425341091,-0.0005752737570896384,5
100,1,10,-0.23341374079435925,0.8505607139163308,0.000480221036071153,0.00022155464711010755,5
100,1,10,-0.23341374079435925,-0.8505607139163308,0.0004802210360711651,-0.00022155464711009107,5
10,1,10,0.6594838458435643,0.0,0.13035967896115364,3.8676486820415526e-18,5
10,1,10,-0.10597593384596711,0.5346376626142688,0.0017960096910529639,0.003452716560790503,5
10,1,10,-0.10597593384596711,-0.5346376626142688,0.0017960096910529535,-0.0034527165607904997,5
10,1,10,-0.8713118747525023,0.0,0.0005464635755589447,4.502370426232749e-18,5
7,1,10,0.6616908579922197,0.0,0.12519385549208387,-2.3458578152697356e-18,5
7,1,10,-0.2178767402782935,0.583903584759012,-0.0015854278618455853,-0.0020439548398307893,5
7,1,10,-0.2178767402782935,-0.583903584759012,-0.0015854278618455868,0.0020439548398307763,5
7,1,10,-0.6305209188813663,0.0,0.0002666454364003909,-2.4364278970949467e-18,5
5,1,10,0.655882085687318,0.0,0.13389521790753398,5.444517813487933e-18,5
5,1,10,-0.2681063586881679,0.707260566803056,-0.0015389988366489005,-0.001975779924595861,5
5,1,10,-0.2681063586881679,-0.707260566803056,-0.0015389988366488901,0.001975779924595861,5
5,1,10,-0.0439435729249182,0.0,0.1534834937983392,4.170354250520204e-18,5
2,1,10,0.6435703926780673,0.0,0.12681204781111882,8.368157535949732e-18,5
2,1,10,-0.38216369626118507,0.6159569623420619,0.0007942643640976396,-0.0018192525028158392,5
2,1,10,-0.38216369626118507,-0.6159569623420619,0.0007942643640976799,0.0018192525028158583,5
2,1,10,-0.8570788222452334,0.0,0.0005467859838383823,-5.749818883278646e-18,5
1,1,10,0.6122040522267534,0.0,0.1104381456394064,3.27855125604433e-18,5
1,1,10,0.19392939762490083,0.4965767444282895,-0.0029504557720678487,-0.004622068496206763,5
1,1,10,0.19392939762490083,-0.4965767444282895,-0.0029504557720678557,0.004622068496206756,5
1,1,10,-0.8599802913396305,0.0,0.00012665747434570867,-1.153256163434635e-18,5
100,1,7,0.6579392325867751,0.0,0.14478748939448652,7.579470665634644e-18,5
100,1,7,-0.077023996214578,0.5798088298112224,-0.0004902689151358583,-0.005996016360290186,5
100,1,7,-0.077023996214578,-0.5798088298112224,-0.0004902689151358028,0.005996016360290183,5
100,1,7,0.2611539592553905,0.0,-0.06707654645992091,-8.602439655102934e-18,5
10,1,7,0.6700833161994125,0.0,0.12187436476296234,-2.573578004231193e-18,5
10,1,7,0.2593571587909085,0.8265665103098567,-0.0008453602323870121,9.687127375169692e-05,5
10,1,7,0.2593571587909085,-0.8265665103098567,-0.0008453602323870294,-9.687127375169402e-05,5
10,1,7,-0.6401131872955756,0.0,0.0012797428075596979,8.7695059177873e-19,5
7,1,7,0.6582495817506001,0.0,0.13291909765600984,-4.5224425844785034e-18,5
7,1,7,-0.1329572927631324,0.0,0.037253393837302994,1.4867490281875064e-17,5
7,1,7,0.05328732336434684,0.8360694248828953,0.00011401005088259373,-0.0007379319291785675,5
7,1,7,0.05328732336434684,-0.8360694248828953,0.00011401005088258896,0.000737931929178564,5
5,1,7,0.6617153324579786,0.0,0.12586160524707043,7.118764035408214e-18,5
5,1,7,0.5901423497435536,0.47158920198567994,-0.001858269060564841,-0.0003276405496981247,5
5,1,7,0.5901423497435536,-0.47158920198567994,-0.0018582690605648392,0.00032764054969812906,5
5,1,7,-0.46073598125559917,0.0,0.0019842082073201904,-1.0715409702173063e-18,5
2,1,7,0.6529789151428934,0.0,0.11510091298838712,5.081839517446615e-18,5
2,1,7,0.25853219094729596,0.5877432418381114,-0.0012891211391177335,-0.004386560287309896,5
2,1,7,0.25853219094729596,-0.5877432418381114,-0.0012891211391177265,0.004386560287309866,5
2,1,7,-0.4387822483666796,0.0,-0.004494337957146966,-1.2341121423540292e-18,5
1,1,7,0.6087102156800963,0.0,0.11035780296231136,-5.402556412050361e-18,5
1,1,7,-0.1010221164198895,0.4950346371633407,-0.005820413798989263,-0.0020837412414996593,5
1,1,7,-0.1010221164198895,-0.4950346371633407,-0.00582041379898927,0.0020837412414996237,5
1,1,7,-0.61991287963484,0.0,-0.003460720922102472,-1.6591929426206954e-18,5
100,1,5,0.6558447684111957,0.0,0.1428666939460671,9.382795627763207e-18,5
100,1,5,0.282050228024051,0.0,-0.0475726224811542,-4.386444133550333e-17,5
100,1,5,-0.0026428097771465653,0.6113893563992167,0.0021256481761121574,-0.0017275097157681127,5
100,1,5,-0.0026428097771465653,-0.6113893563992167,0.0021256481761121435,0.0017275097157681196,5
10,1,5,0.665003766846094,0.0,0.1269762740611076,9.717763284040353e-18,5
10,1,5,0.15558252464145034,0.6162504520783356,0.006624228659212253,0.0012514490574830068,5
10,1,5,0.15558252464145034,-0.6162504520783356,0.006624228659212272,-0.001251449057483003,5
10,1,5,-0.5864258569667448,0.0,0.0024498728026055394,-1.7254546439939928e-18,5
7,1,5,-0.2804206311568316,0.21165700585791816,-0.04079434692985189,0.030339594675637026,5
7,1,5,-0.2804206311568316,-0.21165700585791816,-0.04079434692985188,-0.03033959467563722,5
7,1,5,0.64385193461156,0.0,0.16004873150076693,-2.142900535638203e-17,5
7,1,5,0.37689008414319414,0.0,-0.08018259234068244,2.06979194779938e-17,5
5,1,5,0.6444902575446216,0.0,0.18751549637934967,7.096382763260164e-18,5
5,1,5,0.5782394148184068,0.0,-0.06961752367519951,-2.906094857144044e-18,5
5,1,5,-0.41821345305014623,0.738275849083601,-0.00036635798010814307,0.00021364406958753146,5
5,1,5,-0.41821345305014623,-0.738275849083601,-0.00036635798010814307,-0.00021364406958750717,5
2,1,5,0.6534661273602984,0.0,0.11923377218811876,-4.3887930036641615e-18,5
2,1,5,-0.5692481538033676,0.564844813551487,0.0006939099399524852,0.0010806906620212805,5
2,1,5,-0.5692481538033676,-0.564844813551487,0.0006939099399524904,-0.0010806906620212857,5
2,1,5,0.01641314463930261,0.0,-0.12778160605188488,5.843886807025242e-18,5
1,1,5,0.6118469919933855,0.0,0.109407268760054,3.480087846177174e-18,5
1,1,5,-0.17654527060526964,0.5742929818708825,0.0048403104505825596,-0.0031179232156720556,5
1,1,5,-0.17654527060526964,-0.5742929818708825,0.0048403104505825665,0.0031179232156720643,5
1,1,5,-0.45975624790431224,0.0,0.005596971054988477,-1.2438089123638332e-18,5
100,1,2,0.6661929817567663,0.0,0.12669298645543836,-3.319327149812247e-18,5
100,1,2,0.06495592767396917,0.5861054007318653,0.0028497212703265606,0.0007647040290612665,5
100,1,2,0.06495592767396917,-0.5861054007318653,0.0028497212703265606,-0.0007647040290612526,5
100,1,2,-0.3756568427551895,0.0,-0.0014507647254581606,1.8912328916650197e-19,5
10,1,2,-0.6591329126727814,0.0,-0.005371692008819052,-2.3048144945224187e-17,5
10,1,2,0.49593886275795707,0.2193160787778668,-0.007740524737196672,0.013805625280363004,5
10,1,2,0.49593886275795707,-0.2193160787778668,-0.007740524737196649,-0.013805625280363004,5
10,1,2,0.6497885593592677,0.0,0.14782313424430663,7.190591620064253e-18,5
7,1,2,0.6695967677669498,0.0,0.12151551134755273,2.0750932602407387e-19,5
7,1,2,-0.3688935666275423,0.0,-0.0037100112784194217,1.821164771684427e-18,5
7,1,2,0.20370282170098625,0.7822953573321115,-0.0005237928305745538,-0.00018060938799604253,5
7,1,2,0.20370282170098625,-0.7822953573321115,-0.0005237928305745599,0.000180609387996059,5
5,1,2,0.6514344846666612,0.0,0.1324927635070604,-1.309318755999356e-18,5
5,1,2,-0.5612501195641229,0.0,0.0005425696857067238,-1.8870821022341145e-17,5
5,1,2,-0.815540877634098,0.23062675402985783,0.00024637187580545914,0.00018441106587532705,5
5,1,2,-0.815540877634098,-0.23062675402985783,0.0002463718758054568,-0.00018441106587532271,5
2,1,2,0.33097291074976765,0.6085878786912197,0.00019710450964453854,-0.004097895182676867,5
2,1,2,0.33097291074976765,-0.6085878786912197,0.00019710450964452033,0.004097895182676812,5
2,1,2,0.6148647617504056,0.0,0.17627737289211434,3.264921129377805e-17,5
2,1,2,0.4625743221810446,0.0,-0.07880091615728912,6.213065440465418e-18,5
1,1,2,-0.2523699700611486,0.3905175519928854,-0.00591517993470206,-0.006626419712543409,5
1,1,2,-0.2523699700611486,-0.3905175519928854,-0.0059151799347021364,0.006626419712543382,5
1,1,2,0.6360757713444405,0.06770085364205143,0.045174559981446934,-0.006209942472362333,5
1,1,2,0.6360757713444405,-0.06770085364205143,0.045174559981446906,0.006209942472362319,5
100,1,1,0.6826678557937904,0.0,0.11257783835775778,-2.7681556637023783e-17,5
100,1,1,-0.04230244193640732,0.0,-0.2862857883873184,2.290085692591916e-17,5
100,1,1,-0.124877720684009,0.6719964554743586,6.250264058713654e-05,0.004253917902068071,5
100,1,1,-0.124877720684009,-0.6719964554743586,6.250264058706715e-05,-0.004253917902068119,5
10,1,1,0.6663198835118335,0.0,0.12376320665386252,-2.3236522579308285e-18,5
10,1,1,0.16847750078554755,0.48474285404636774,0.003690594180826516,0.0010936480147322554,5
10,1,1,0.16847750078554755,-0.48474285404636774,0.0036905941808265228,-0.001093648014732251,5
10,1,1,-0.5285349335204736,0.0,0.00166429910678604,3.1021563139507805e-18,5
7,1,1,0.6551199338800002,0.0,0.13179279551434114,3.198602086321557e-18,5
7,1,1,-0.23004419468783843,0.5339885509955455,0.006459064777446749,-0.00019904176582902333,5
7,1,1,-0.23004419468783843,-0.5339885509955455,0.006459064777446751,0.00019904176582902507,5
7,1,1,-0.5536556483699281,0.0,0.005849729324929442,1.879280108504599e-18,5
5,1,1,0.6552505833171328,0.0,0.12459586860542887,4.525894022007726e-18,5
5,1,1,-0.7064548615655335,0.0,0.0028928514283189264,1.144552007913481e-17,5
5,1,1,-0.1234873095862585,0.6726840000713195,0.001515734587509794,-0.0015477869376075884,5
5,1,1,-0.1234873095862585,-0.6726840000713195,0.0015157345875097966,0.001547786937607603,5
2,1,1,0.6290720455379736,0.0,0.12815049822254532,-2.04934894790871e-18,5
2,1,1,-0.14505214924642157,0.884747786538422,0.00030980831600405583,-0.00012506430263693006,5
2,1,1,-0.14505214924642157,-0.884747786538422,0.00030980831600405627,0.00012506430263692616,5
2,1,1,-0.3953220882547936,0.0,0.0026433484520367143,4.227730874468845e-19,5
1,1,1,-0.5946794800635355,0.37804417810243246,-0.0024512973899029344,0.0003050666747654586,5
1,1,1,-0.5946794800635355,-0.37804417810243246,-0.0024512973899030004,-0.0003050666747654586,5
1,1,1,0.5563178889676392,0.0,0.1401053526860081,6.579332580803615e-17,5
1,1,1,0.3282422674411635,0.0,-0.018886274719734756,-1.1920849408357064e-16,5
