J,g0,g1,Re(p),Im(p),Re(a),Im(a),Count
10,6,0.9,0.2411539164974982,0.0,0.1588162452765552,1.347762148382337e-16,5
10,6,0.9,-0.355192876871656,0.6016510863887571,-0.01063048157806484,0.004913956747888768,5
10,6,0.9,-0.355192876871656,-0.6016510863887571,-0.010630481578064798,-0.00491395674788874,5
12,6,0.9,-0.707309463850928,0.0,0.014878091851976688,0.0,5
12,6,0.9,0.7492194510192407,0.0,0.30173493337165913,0.0,5
12,6,0.9,0.17078826548286002,0.0,0.27843233751536856,0.0,5
12,6,0.9,0.5158022315404583,0.0,0.0509166523467722,0.0,5
15,6,0.9,0.7313745456570949,0.0,0.24862446669104005,4.8054876400948783e-17,5
15,6,0.9,0.2067337185758225,0.0,0.838055471187897,-7.382268137701251e-16,5
15,6,0.9,-0.2198939559145497,0.31845221959159176,0.08459903846444837,0.0332099038311844,5
15,6,0.9,-0.2198939559145497,-0.31845221959159176,0.08459903846444831,-0.033209903831184676,5
20,6,0.9,0.6311046999845817,0.13360260378149927,0.2626212676173492,-0.03182533300182418,5
20,6,0.9,0.6311046999845817,-0.13360260378149927,0.2626212676173495,0.0318253330018244,5
20,6,0.9,-0.6377199306483288,0.3454681848777449,0.009614105525227954,-0.0036864627130490215,5
20,6,0.9,-0.6377199306483288,-0.3454681848777449,0.009614105525227927,0.0036864627130491464,5
0,6,1,0.765782128579871,0.0,0.5118035638071703,-1.9535515909261737e-17,5
0,6,1,0.19800567559905635,0.6108165619230327,0.012009080731089269,0.01035165013070701,5
0,6,1,0.19800567559905635,-0.6108165619230327,0.012009080731089286,-0.010351650130707107,5
0,6,1,-0.8441101368296485,0.0,-0.0019820485864591522,-2.977922036666057e-17,5
0.7,6,1,0.7696337765734113,0.0,0.49630216861430215,-2.1683826410840668e-17,5
0.7,6,1,-0.07924083354608086,0.0,-0.11361802010221884,-1.1786801163996927e-15,5
0.7,6,1,-0.7278211546058848,0.4459599999017269,0.003881244657462747,0.0011026277406704216,5
0.7,6,1,-0.7278211546058848,-0.4459599999017269,0.0038812446574627954,-0.0011026277406702412,5
0.9,6,1,0.7672474088910106,0.0,0.501450312302491,2.2160363867051645e-18,5
0.9,6,1,-0.3573224958476665,0.3063149147893163,0.04725454692957601,-0.016860100532561026,5
0.9,6,1,-0.3573224958476665,-0.3063149147893163,0.0472545469295759,0.016860100532561192,5
0.9,6,1,0.3250475269770077,0.0,0.06092440178821087,1.2522363402895543e-17,5
1,6,1,0.7707213282592901,0.0,0.4922386943954803,1.0378126764735575e-18,5
1,6,1,-0.8089349570246885,0.0,-0.005450425934310384,-3.332388216703384e-17,5
1,6,1,0.26142970177358127,0.7991785979911685,-0.00036748301190536113,-0.00259469404257311,5
1,6,1,0.26142970177358127,-0.7991785979911685,-0.00036748301190530995,0.002594694042573196,5
2,6,1,0.7646869811573516,0.0,0.5043123107377173,-1.589692476710006e-18,5
2,6,1,-0.00772628320361935,0.0,1.2795879119943658,-3.678388524694402e-15,5
2,6,1,-0.41874403234630336,0.823549751713688,-0.0016016059694425398,-0.0010696750411125378,5
2,6,1,-0.41874403234630336,-0.823549751713688,-0.0016016059694426924,0.0010696750411126885,5
4,6,1,0.763053375559168,0.0,0.4764047596771847,3.3060201973546965e-17,5
4,6,1,0.008267782380471985,0.2992469687778414,-0.09255416405581382,0.0077450137745441044,5
4,6,1,0.008267782380471985,-0.2992469687778414,-0.09255416405581415,-0.007745013774544091,5
4,6,1,-0.8618162225246754,0.0,-0.0008315900878620506,8.665700247420746e-18,5
5,6,1,0.7655780193439214,0.0,0.4357646202407113,2.683356560807899e-17,5
5,6,1,0.29450151383799456,0.0,0.14108108379526557,-9.835510755226667e-17,5
5,6,1,0.009154562414810608,0.7885064848261211,0.00028206563112983277,0.0064944815911319115,5
5,6,1,0.009154562414810608,-0.7885064848261211,0.0002820656311298605,-0.00649448159113178,5
6,6,1,0.7646907507312454,0.0,0.42810649224778285,1.565433933901328e-17,5
6,6,1,0.07977164938626999,0.0,0.48501592394625653,-1.4537501192707756e-16,5
6,6,1,-0.42059049164211754,0.626200533431042,0.009675967345740647,0.004226935961787399,5
6,6,1,-0.42059049164211754,-0.626200533431042,0.009675967345740591,-0.0042269359617873505,5
8,6,1,0.7574476345448287,0.0,0.39885412920067936,1.3417192385280887e-17,5
8,6,1,0.21950037289864965,0.0,0.06437359240381328,-1.3825608556193123e-16,5
8,6,1,-0.6545033481287872,0.4534612312339869,-0.005243732869865684,-0.0036874798246127223,5
8,6,1,-0.6545033481287872,-0.4534612312339869,-0.005243732869865705,0.0036874798246126946,5
10,6,1,0.7620864945145349,0.0,0.2992140976437933,3.0270749581770794e-18,5
10,6,1,0.4495895446033279,0.0,0.20205327601437556,1.5580213218415503e-18,5
10,6,1,-0.7271854887430043,0.3705272458890478,0.003372343784353285,-0.0020993466540827925,5
10,6,1,-0.7271854887430043,-0.3705272458890478,0.0033723437843533126,0.0020993466540828063,5
12,6,1,0.7355772225183914,0.0,0.33827496865720713,3.322122068638508e-18,5
12,6,1,0.20429867413337036,0.0,0.1543851445019285,2.982752437476586e-17,5
12,6,1,-0.11044097058505792,0.7473660680605957,0.003188295056187406,-0.00587543459061185,5
12,6,1,-0.11044097058505792,-0.7473660680605957,0.003188295056187406,0.005875434590611864,5
15,6,1,0.7143149762027662,0.0,0.2884165636518176,2.0358433178405672e-17,5
15,6,1,0.2629965667736006,0.45613162322835255,0.012960704385846532,-0.07997380657878529,5
15,6,1,0.2629965667736006,-0.45613162322835255,0.012960704385846546,0.07997380657878529,5
15,6,1,-0.855661398354436,0.0,0.0023041060101732687,-6.0956175770574725e-18,5
20,6,1,0.5628124730036379,0.14785372473018293,0.24838093388413232,-0.17401979401227932,5
20,6,1,0.5628124730036379,-0.14785372473018293,0.2483809338841327,0.1740197940122797,5
20,6,1,-0.3977977076000287,0.754933729322809,0.0031572850489681972,-0.0002566844102098406,5
20,6,1,-0.3977977076000287,-0.754933729322809,0.0031572850489681,0.0002566844102098753,5
0,6,2,0.7680370111994078,0.0,0.49969021101833716,-1.9694051077048726e-18,5
0,6,2,-0.35603491048559743,0.0,-0.009106058093389189,8.923069231727901e-18,5
0,6,2,0.5123838043125234,0.7566535349299527,0.001285215752895152,0.0002363378191751336,5
0,6,2,0.5123838043125234,-0.7566535349299527,0.0012852157528951554,-0.00023633781917513534,5
0.7,6,2,0.7704496063692209,0.0,0.4975488718379536,1.2286960565045783e-18,5
0.7,6,2,0.3590783868704604,0.7822255489523876,0.002138288007784132,0.003925738579618697,5
0.7,6,2,0.3590783868704604,-0.7822255489523876,0.002138288007784134,-0.003925738579618638,5
0.7,6,2,-0.047774475884496695,0.0,0.06068482451841341,8.936387607456564e-18,5
0.9,6,2,0.7715702809689582,0.0,0.48931575772536645,-1.763324129141332e-17,5
0.9,6,2,-0.5327690254404186,0.0,0.010934399195159825,1.4170022846872928e-17,5
0.9,6,2,0.37035618860440045,0.6406393755843993,0.007999567510938294,-0.00731111682236068,5
0.9,6,2,0.37035618860440045,-0.6406393755843993,0.007999567510938239,0.007311116822360675,5
1,6,2,0.7605523940848824,0.0,0.5515278847486481,3.857795782709586e-17,5
1,6,2,0.3627220544481679,0.4639030990324989,0.04217362210116322,-0.004915606232542686,5
1,6,2,0.3627220544481679,-0.4639030990324989,0.04217362210116322,0.00491560623254263,5
1,6,2,0.28766551334536944,0.0,-0.2549042275596048,-1.046968999896081e-17,5
2,6,2,0.7693980555006126,0.0,0.49317189771305575,-1.2650615989609994e-17,5
2,6,2,-0.7931893362415471,0.0,-0.009097064934432544,1.2848095149184969e-17,5
2,6,2,-0.002627496930723776,0.8235135562254334,-0.002469216756785377,0.0009399422165659421,5
2,6,2,-0.002627496930723776,-0.8235135562254334,-0.002469216756785409,-0.000939942216565874,5
4,6,2,0.7636573836558537,0.0,0.46846539048667274,4.5347587566307047e-17,5
4,6,2,0.02676439961092291,0.4450852771429457,-0.08258332733648072,0.02511586657029913,5
4,6,2,0.02676439961092291,-0.4450852771429457,-0.08258332733648074,-0.02511586657029888,5
4,6,2,-0.4518410095247058,0.0,-0.08186711052542009,-3.636031754313443e-17,5
5,6,2,0.7558763511691478,0.0,0.4664115992307067,3.786461456301746e-17,5
5,6,2,-0.3003422837545531,0.36957653045668387,-0.02705401174526745,0.02414862569371018,5
5,6,2,-0.3003422837545531,-0.36957653045668387,-0.0270540117452675,-0.024148625693710027,5
5,6,2,-0.6495173184568614,0.0,-0.014361497648340224,9.77290778456912e-18,5
6,6,2,0.7523146338670137,0.0,0.45399444383661475,-1.7707968856160018e-17,5
6,6,2,0.03260268049176426,0.6195391651655806,-0.014562749598046836,0.002971997676588251,5
6,6,2,0.03260268049176426,-0.6195391651655806,-0.014562749598046753,-0.0029719976765883306,5
6,6,2,-0.8968433858055096,0.0,-0.0016258254323313296,-1.687914023458519e-17,5
8,6,2,0.7376319205726356,0.0,0.421590531849034,-7.933861654099547e-18,5
8,6,2,-0.526069313998835,0.0,-0.028385170041783325,-2.3539703381988916e-17,5
8,6,2,0.15598501069115217,0.7494061877312806,0.0016777252746552976,-0.004476448747171064,5
8,6,2,0.15598501069115217,-0.7494061877312806,0.001677725274655308,0.004476448747171017,5
10,6,2,0.7292643625323202,0.0,0.383793594492694,3.125562439937161e-17,5
10,6,2,0.0775605082124308,0.0,0.2955210485366785,-4.0139838496715195e-16,5
10,6,2,-0.023055503365513458,0.714891178984659,-0.0038537278621047933,0.001500541885058208,5
10,6,2,-0.023055503365513458,-0.714891178984659,-0.0038537278621047794,-0.0015005418850581385,5
12,6,2,0.7285688333042246,0.0,0.29507204945531745,4.24400706645899e-17,5
12,6,2,0.25658135272173027,0.0,0.2755761457328482,-3.207652374229897e-16,5
12,6,2,-0.4863316120314672,0.6002058635291078,-0.003896999473119169,-0.00021557230703950496,5
12,6,2,-0.4863316120314672,-0.6002058635291078,-0.003896999473119266,0.0002155723070394564,5
15,6,2,-0.7173401021627186,0.0,0.005276263269474589,-6.133475089963073e-19,5
15,6,2,0.6949562895670397,0.0,0.30603996755885615,-6.529027829998737e-17,5
15,6,2,0.46808992706100916,0.27250100366525776,0.07532372503727236,-0.018757741457743827,5
15,6,2,0.46808992706100916,-0.27250100366525776,0.07532372503727222,0.01875774145774378,5
20,6,2,0.5602444283520485,0.1518580317814221,0.25119772955630587,-0.16674094660051536,5
20,6,2,0.5602444283520485,-0.1518580317814221,0.25119772955630615,0.16674094660051544,5
20,6,2,-0.7461830468867989,0.3539582137951455,0.003325996714666516,-0.0011401198231226568,5
20,6,2,-0.7461830468867989,-0.3539582137951455,0.00332599671466653,0.0011401198231226638,5
0,6,4,0.0071124510226278845,0.6033915164959589,0.011823522451799308,-0.0024302891320445727,5
0,6,4,0.0071124510226278845,-0.6033915164959589,0.011823522451799113,0.0024302891320438376,5
0,6,4,0.7901459539101097,0.024632726565124382,0.24547298298470904,0.1278554635446696,5
0,6,4,0.7901459539101097,-0.024632726565124382,0.24547298298470877,-0.12785546354466937,5
0.7,6,4,0.7610982867392415,0.0,0.525744262011179,-6.504761392550773e-18,5
0.7,6,4,-0.09665727897546147,0.6480722918936714,0.013870065906521468,0.002174952781170992,5
0.7,6,4,-0.09665727897546147,-0.6480722918936714,0.01387006590652143,-0.0021749527811710198,5
0.7,6,4,-0.714772467556918,0.0,0.007212810738269104,1.1336644713984518e-17,5
0.9,6,4,0.7666723130094547,0.0,0.5070581527496255,-3.706471842760352e-18,5
0.9,6,4,-0.6373428021088017,0.6063394446193892,0.001687559860235303,0.0027027916339756103,5
0.9,6,4,-0.6373428021088017,-0.6063394446193892,0.0016875598602352783,-0.002702791633975645,5
0.9,6,4,-0.9411629801724614,0.0,0.0007332754263599197,9.617310903009008e-18,5
1,6,4,0.7672385139808684,0.0,0.5011257004106915,1.1653890341779077e-17,5
1,6,4,-0.4583967110609168,0.0,0.11966848963550956,1.7871453663308867e-16,5
1,6,4,-0.2619550530669442,0.406189853366495,0.009533503990345664,-0.06870839300664704,5
1,6,4,-0.2619550530669442,-0.406189853366495,0.009533503990345511,0.06870839300664709,5
2,6,4,0.758897380502681,0.0,0.534442284541804,2.2003295565366822e-17,5
2,6,4,0.4104911068294026,0.0,-0.07778853708559891,-1.1193506578083733e-16,5
2,6,4,-0.488715536734449,0.5517237398014783,-0.001975354350176002,-0.005462264719453778,5
2,6,4,-0.488715536734449,-0.5517237398014783,-0.001975354350176002,0.005462264719453695,5
4,6,4,0.7543843566282289,0.0,0.47092968779562794,2.3180238520604353e-17,5
4,6,4,-0.3660710168889747,0.0,-0.09151545741922366,4.45375852614998e-16,5
4,6,4,-0.3110651822282275,0.3655403917518113,0.0035308349976027084,0.03357438402938274,5
4,6,4,-0.3110651822282275,-0.3655403917518113,0.0035308349976022643,-0.03357438402938235,5
5,6,4,0.7527982788562199,0.0,0.4575259619530351,-2.9981505534282313e-18,5
5,6,4,-0.16678057138279961,0.7869804621299848,-0.004920687920739694,-0.0032505489189257365,5
5,6,4,-0.16678057138279961,-0.7869804621299848,-0.0049206879207396295,0.003250548918925667,5
5,6,4,-0.509444893657046,0.0,-0.01787075446253704,-1.6570997482620932e-20,5
6,6,4,0.7445320147764031,0.0,0.44137555353488184,-2.8535794802372093e-18,5
6,6,4,-0.6094195544143529,0.0,-0.017448655118982914,-2.6042146015346303e-17,5
6,6,4,-0.2762556041705801,0.7240216934190448,-0.005544891428896889,0.0011919045569232564,5
6,6,4,-0.2762556041705801,-0.7240216934190448,-0.0055448914288969055,-0.001191904556923305,5
8,6,4,0.7289620177067557,0.0,0.38800940007925544,-8.937335113501118e-19,5
8,6,4,0.1482963805688231,0.0,0.7415972256585317,4.451344269955175e-16,5
8,6,4,-0.26831905236792697,0.28795114573203145,0.11231793606952553,0.0343576592561792,5
8,6,4,-0.26831905236792697,-0.28795114573203145,0.11231793606952542,-0.03435765925617887,5
10,6,4,0.6925908398099284,0.0,0.40823507066985665,8.152718088978641e-17,5
10,6,4,0.024323225675333432,0.0,1.171966804221168,-2.466888310398508e-15,5
10,6,4,-0.7132262168732532,0.2865174319898305,-0.006547262768008191,0.004113435786689335,5
10,6,4,-0.7132262168732532,-0.2865174319898305,-0.006547262768008257,-0.004113435786689251,5
12,6,4,0.685275712493981,0.0,0.34531193801481863,-3.9772336917754556e-17,5
12,6,4,0.10599516147965855,0.0,1.108784568866829,1.080959913920296e-15,5
12,6,4,-0.3300873415061092,0.15605034996475114,0.1535264125418464,-0.11710245515118242,5
12,6,4,-0.3300873415061092,-0.15605034996475114,0.1535264125418458,0.11710245515118264,5
15,6,4,0.7565850906836854,0.0,0.06636238766273446,0.0,5
15,6,4,0.5589206714726843,0.0,0.34776679103058167,0.0,5
15,6,4,-0.35128596795128736,0.0,-0.0955095470391281,0.0,5
15,6,4,-0.958707791625317,0.0,-0.00016741938279462294,0.0,5
20,6,4,0.534470404084912,0.0,0.6471246435108408,6.368416232103153e-17,5
20,6,4,-0.3027605212501984,0.38049271437841153,-0.0031139505265198914,-0.07535191675815166,5
20,6,4,-0.3027605212501984,-0.38049271437841153,-0.0031139505265198914,0.07535191675815198,5
20,6,4,-0.2905013021546779,0.0,0.2696252737945386,1.3629101484133414e-17,5
0,6,5,0.7694668440593916,0.0,0.5010400811408567,-1.0990734149202138e-17,5
0,6,5,-0.13215540235687828,0.8496929789381342,-0.0018105872525358553,0.0013749686030638118,5
0,6,5,-0.13215540235687828,-0.8496929789381342,-0.0018105872525359355,-0.0013749686030638255,5
0,6,5,-0.7557486394617364,0.0,-0.0019312210761640016,-4.202416565093931e-18,5
0.7,6,5,0.7621826947601328,0.0,0.5138390423401138,-5.687216719850706e-18,5
0.7,6,5,-0.3170637246637095,0.0,0.046210898916328555,-4.127376722361433e-17,5
0.7,6,5,0.11958667103815421,0.7635644061275346,0.004278871215687641,-0.004552172074126098,5
0.7,6,5,0.11958667103815421,-0.7635644061275346,0.004278871215687614,0.0045521720741260145,5
0.9,6,5,0.7689198558927438,0.0,0.49900370145958006,-5.390893260019566e-18,5
0.9,6,5,-0.13632468826393704,0.8729457753220157,0.0013534459447235693,-0.001365726305497697,5
0.9,6,5,-0.13632468826393704,-0.8729457753220157,0.0013534459447235737,0.0013657263054977075,5
0.9,6,5,-0.5584974430373247,0.0,0.003635670319171634,6.462880056726458e-18,5
1,6,5,-0.7931895175515542,0.0,0.00973978268287987,-1.7013295272850396e-17,5
1,6,5,0.7619739829810482,0.0,0.5127973186872588,7.825821697807399e-17,5
1,6,5,-0.03565297018693707,0.5980741579760427,0.014866714967512335,-0.0046210142500393864,5
1,6,5,-0.03565297018693707,-0.5980741579760427,0.014866714967512412,0.004621014250039267,5
2,6,5,0.7649528407813546,0.0,0.48815542667374745,-1.8004185680818714e-17,5
2,6,5,0.30514155683576283,0.7152594422610165,-0.005035269862472482,-0.005198929929167508,5
2,6,5,0.30514155683576283,-0.7152594422610165,-0.005035269862472556,0.0051989299291674475,5
2,6,5,-0.6828411345250166,0.0,0.0007282108655510301,-8.606241411414455e-18,5
4,6,5,0.7489470013068943,0.0,0.4821109770934734,3.695126666203809e-17,5
4,6,5,0.26256987579777435,0.6195363453298519,-0.014188977516333977,0.010860561956583128,5
4,6,5,0.26256987579777435,-0.6195363453298519,-0.014188977516333866,-0.010860561956583211,5
4,6,5,-0.16886805986427256,0.0,-0.1332002458951957,2.2758374345138884e-17,5
5,6,5,0.7490364719589416,0.0,0.4481439723624108,-3.334693837130129e-17,5
5,6,5,0.38244226821109795,0.4782585299542305,-0.024255438337977928,-0.027921981945239215,5
5,6,5,0.38244226821109795,-0.4782585299542305,-0.024255438337977976,0.02792198194523917,5
5,6,5,-0.766583185622119,0.0,-0.007514143642609177,6.394617588364043e-18,5
6,6,5,0.7301330308934618,0.0,0.472076615398901,-1.155715289356884e-17,5
6,6,5,-0.7544813386621163,0.0,0.005817376562319903,2.94315452710026e-17,5
6,6,5,0.27699002539617157,0.7287289101760535,-0.0033096487463195384,-0.005386359639725867,5
6,6,5,0.27699002539617157,-0.7287289101760535,-0.003309648746319581,0.005386359639725881,5
8,6,5,0.7184064229633202,0.0,0.42595634480718697,1.502900481732851e-17,5
8,6,5,0.2495563022410234,0.7474787280383424,-0.004778510193897467,-0.008640049964432928,5
8,6,5,0.2495563022410234,-0.7474787280383424,-0.00477851019389745,0.008640049964432956,5
8,6,5,-0.34160637397132576,0.0,-0.02423683778856421,7.703018903198836e-18,5
10,6,5,0.6866765336748569,0.0,0.40564939940460165,1.527856133747948e-17,5
10,6,5,-0.29373505639479647,0.0,-0.07722611414315862,-7.148502414854424e-17,5
10,6,5,-0.096019438859199,0.625510080504706,-0.008377882236909667,0.0069124281447433995,5
10,6,5,-0.096019438859199,-0.625510080504706,-0.008377882236909618,-0.006912428144743344,5
12,6,5,0.669210890509819,0.0,0.3783893812701495,-8.851670618674478e-18,5
12,6,5,-0.21528707038584674,0.0,-0.3003659394387391,4.467239537833057e-17,5
12,6,5,-0.25556992464390815,0.5909925271712887,-0.008825706309404994,0.020850023658989365,5
12,6,5,-0.25556992464390815,-0.5909925271712887,-0.008825706309405035,-0.020850023658989338,5
15,6,5,0.6044957873931154,0.0,0.4538296678081306,-2.823581239525506e-17,5
15,6,5,-0.6333945820498739,0.0,-0.008792834027208353,1.4506738720889972e-17,5
15,6,5,0.17871510274629288,0.6296587132168842,0.006189625898952237,0.0011901802478743683,5
15,6,5,0.17871510274629288,-0.6296587132168842,0.006189625898952221,-0.0011901802478744108,5
20,6,5,-0.5482581149304626,0.0,0.027861158872519665,-1.4696446173275797e-17,5
20,6,5,0.4060141618312449,0.0,0.9859619911404869,3.66835031805541e-16,5
20,6,5,0.5053611910748204,0.23234250830733258,-0.1520750877920674,-0.12105137226488165,5
20,6,5,0.5053611910748204,-0.23234250830733258,-0.1520750877920672,0.12105137226488143,5
0,6,6,-0.13645599456999047,0.6313398301720728,0.010177784080387556,-0.007230605082621802,5
0,6,6,-0.13645599456999047,-0.6313398301720728,0.010177784080387834,0.007230605082622371,5
